target_rva,name,source_tag,source_sha256,source_rva
0x01F4B540,hkbCustomTestGenerator::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019DF140
0x01F50DB0,hkbBlendingTransitionEffect::createInternalState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E1C70
0x01F51220,hkbHoldFromBlendingTransitionEffect::deactivate,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2090
0x01F513B0,hkbHoldFromBlendingTransitionEffect::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2210
0x01F51F00,hkbPinBonesGenerator::collectBindables,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2DE0
0x01F51F50,hkbPinBonesGenerator::getChildren,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2E30
0x01F52060,hkbPinBonesGenerator::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2F40
0x01F52990,hkbHoldFromBlendingTransitionEffect::updateSync,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E2610
0x01F52D60,hkbPoseStoringGeneratorOutputListener::handleOutput,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E3C10
0x01F581A0,hkStorageSkinnedMeshShape::addBoneSet,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01991C50
0x01F5CF40,BSAssignVariablesModifier::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E6BD0
0x01F5D620,hkMemoryMeshTexture::createSampler,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01993BA0
0x01F5DC30,hkMemoryMeshVertexBuffer::lock,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01993F90
0x01F5DDC0,hkMemoryMeshVertexBuffer::clone,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01994120
0x01F5E950,BSBoneSwitchGenerator::getChildren,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E7320
0x01F5FA20,hkMultipleVertexBuffer::clone,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01994E50
0x01F5FAC0,hkMultipleVertexBuffer::lock,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01994EF0
0x01F63D10,BSCyclicBlendTransitionGenerator::activate,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E8850
0x01F643B0,BSCyclicBlendTransitionGenerator::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019E8E40
0x01F65B60,BSDirectAtModifier::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019EA3C0
0x01F66B70,BSEventEveryNEventsModifier::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019EB200
0x01F67030,BSEventOnDeactivateModifier::deactivate,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019EB670
0x01F67660,BSEventOnFalseToTrueModifier::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019EBD00
0x01F6ACD0,BSLimbIKModifier::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019EDF30
0x01F6D280,BSLookAtModifier::cloneNode,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019F0410
0x01F6FB90,hkpCallbackConstraintMotor::clone,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01996A80
0x01F70070,BSOffsetAnimationGenerator::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019F2BF0
0x01F72790,BSRandomAlarmModifier::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019F4930
0x01F72CC0,BSRetargetBodyBlend::getChildren,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019F4E10
0x01F72D40,BSRetargetBodyBlend::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019F4E90
0x01F73830,hkpLinearClearanceConstraintData::isValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01997AD0
0x01F7EA60,hclBonePlanesConstraintSet::apply,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019FC6C0
0x01F8F240,hclTransformSetDefinition::checkTransformSetValidity,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A082A0
0x01F931D0,hknpLodShape::buildSurfaceGeometry,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199BE80
0x01F95AE0,hknpVehicleDriverInputAnalogStatus::clone,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199D920
0x01F964F0,hknpVehicleDefaultEngine::calcEngineInfo,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199E140
0x01F96750,hknpVehicleDefaultSteering::calcMainSteeringAngle,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199E350
0x01F96AA0,hknpVehicleDefaultTransmission::calcTransmission,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199E650
0x01F96BD0,hknpVehicleDefaultTransmission::calcMainTransmittedTorque,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199E770
0x01F97980,hknpVehicleInstance::applyAction,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0199F4E0
0x01F9C050,hknpVehicleLinearCastWheelCollide::updateBeforeCollisionDetection,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019A2FB0
0x01F9C8D0,hknpVehicleLinearCastWheelCollide::getCollisionOutputFromCastResult,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019A3810
0x01F9EB50,hkaDefaultAnimatedReferenceFrame::getDeltaReferenceFrame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x019A5590
0x01FCB0B0,hkbDampingModifier::createInternalState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A55A50
0x01FCD4B0,hkbLayerGenerator::createInternalState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A577C0
0x01FD2710,hkbManualSelectorGenerator::createInternalState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A5B3F0
0x01FE30D0,hkcdPlanarGeometry::extractGeometry,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x0196E820
0x020164E0,hkaPredictiveCompressedAnimation::sampleTracks,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A42B40
0x0203A890,Scaleform::SysAlloc::initHeapEngine,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A79C80
0x02040960,Scaleform::System::Init,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A7E990
0x020417B0,Scaleform::GFx::StateBag::OpenFileEx,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A7F5A0
0x020418E0,Scaleform::GFx::StateBag::SetState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A7F6B0
0x0204CB10,UIMessageQueue::UIMessageQueue,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A89100
0x0204D890,BSScaleformRenderer::BeginFrame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A89E20
0x0204D910,BSScaleformRenderer::BeginScene,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01A89EA0
0x020A8060,Scaleform::GFx::Value::ObjectInterface::GetMember,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01AC8620
0x020C74F0,Scaleform::GFx::Value::ObjectInterface::RemoveElements,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01AE09B0
0x020D05E0,Scaleform::GFx::Value::ObjectInterface::SetMember,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01AE6A40
0x020D05E0,Scaleform::GFx::Value::ObjectInterface::SetMember,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01AE6920
0x020DAA10,Scaleform::Render::Image::Update,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01AEFEF0
0x020E00D0,hkSerializeUtil::saveTagfile,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01294050
0x020F13B0,BSGFxObject::AcquireFlashObjectByMemberName,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B03870
0x020F13B0,BSGFxObject::AcquireFlashObjectByMemberName,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B03750
0x0210DB90,BSGFxDisplayObject::GetBlendedAlpha,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B17F60
0x0210EED0,IMenu::AdvanceMovie,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B18FD0
0x0210EED0,IMenu::AdvanceMovie,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B18EB0
0x0210F0D0,IMenu::OnSetSafeRect,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B191D0
0x0210F0D0,IMenu::OnSetSafeRect,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B190B0
0x0210F310,IMenu::PassesRenderConditionText,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B19420
0x0210F310,IMenu::PassesRenderConditionText,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B19300
0x0210F550,IMenu::OnMenuStackChanged,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B19660
0x021100B0,SWFToCodeFunctionHandler::RegisterCodeObject,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B1A160
0x021100B0,SWFToCodeFunctionHandler::RegisterCodeObject,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01B1A040
0x02114B50,BSScaleformFileOpener::FlushReleases,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B1E3F0
0x0211ACD0,DebugText::PrintX,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B22260
0x02123E60,Scaleform::String::AllocDataCopy1,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B2AE90
0x02129FC0,Scaleform::GFx::StateBag::GetLog,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B308B0
0x0212A020,Scaleform::GFx::StateBag::GetLogState,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B30910
0x0212A080,Scaleform::GFx::LogState::LogMessageVarg,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B30970
0x02138E40,Scaleform::Render::TextureManager::BeginFrame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B3B0C0
0x0213C580,Scaleform::Render::Image::SetMatrix,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B3E2B0
0x0213C610,Scaleform::Render::Image::SetMatrixInverse,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B3E340
0x02140B20,Scaleform::Render::ContextImpl::Context::RemoveCaptureNotify,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B42200
0x02141880,Scaleform::Render::ContextImpl::Entry::getWritableData,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B43020
0x02143660,Scaleform::Render::D3D1x::TextureManager::CreateDepthStencilSurface,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01B44B00
0x021CE3E0,Scaleform::Render::TreeNodeArray::Insert,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01BB9740
0x021CFA00,Scaleform::Render::TreeRoot::SetViewport,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01BBAE20
0x0227FFA0,Scaleform::Render::Text::StyledText::SetDefaultParagraphFormat,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01C4A390
0x0228A840,Scaleform::Render::Text::DocView::GetViewRect,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C52E60
0x02294380,Scaleform::GFx::TextField::GetPosition,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01C59710
0x022EAEE0,Scaleform::GFx::DrawTextManager::CheckFontStatesChange,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01C9F590
0x022ED700,Scaleform::GFx::DrawTextManager::SwapDepths,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CA1BD0
0x022EFF30,Scaleform::SysAllocMapper::reserveSegment,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CA40C0
0x022F0310,Scaleform::GFx::FileOpener::OpenFileEx,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CEC3B0
0x0233D680,Scaleform::Render::RBGenericImpl::RenderBufferManager::Destroy,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CEB5B0
0x0233D800,Scaleform::Render::RBGenericImpl::RenderBufferManager::Initialize,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CEB6F0
0x0233DB30,Scaleform::Render::RBGenericImpl::RenderBufferManager::Reset,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01CEB930
0x023EA600,ModManagerPluginUtility::GetManifestFilepath,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x00BCAC00
0x024841C0,MoviePlayer::Stop,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEBEC0
0x02484220,MoviePlayer::ClearPreloaded,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEBF20
0x02484540,MoviePlayer::WaitForSequenceToBegin,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEC220
0x02484580,MoviePlayer::CalculateScale,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEC260
0x024846D0,MoviePlayer::MovieLoadingThread,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEC3B0
0x024847C0,MoviePlayer::MovieLoadingThreadWithSettings,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DEC4A0
0x0248A890,BSPathingLocation::QValid,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DF16A0
0x0248B130,BSPathingLocation::Read,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DF1F10
0x0248B320,BSPathingLocation::SetupData,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01DF2110
0x0248B320,BSPathingLocation::SetupData,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01DF1FF0
0x0249C8E0,BSPathingSolution::Clear,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E00F20
0x0249D2E0,BSPathingSolution::ComputeTotalPathLength,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E01920
0x0249F330,BSPathingSolution::ComputeDistanceFromPathAndGoal,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E03AF0
0x024A45C0,BSActorPathingMessageQueue::TryPush,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E080F0
0x024A4AB0,AnimationFileManagerSingleton::GetBindingForDynamicClipImpl,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x013686F0
0x024A5040,BSPathManager::Update,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E08F10
0x024A75F0,PathManagerImpl::GetRayCastPath,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E0B750
0x024A7730,PathManagerImpl::GetRayCastPathToNavmesh,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E0B860
0x024A7880,PathManagerImpl::QueueHavokPathRequest,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E0B980
0x024AC7E0,BSNavmesh::BSNavmesh,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E0E170
0x024AC7E0,BSNavmesh::BSNavmesh,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01E0E050
0x024AD090,BSNavmesh::GetTriangle,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E0EA40
0x024B0090,BSNavmesh::GetVerticesForTriangles,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E124B0
0x024B01E0,BSNavmesh::GetExtraEdgeInfoForTriangles,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E12600
0x024B4E90,BSNavmesh::FindNextSphereIntersectingEdge,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E17AA0
0x024B9480,IntersectionCompareFunction,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E1C500
0x024CAE70,BSPathingNode::Read,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E28350
0x024F6000,MovementMessageFreezeDirection::Write,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E4AF30
0x024F67C0,MovementTweenerArbiter::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E4B640
0x024FB880,BSVirtualPathingNode::Write,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E4FA80
0x024FF2F0,MovementPathManagerArbiter::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E52A30
0x024FF580,MovementPathManagerArbiter::RemoveAllAgents,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E52CB0
0x024FFFD0,MovementPathManagerArbiter::SaveGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E536E0
0x025027A0,MovementAgentActorState::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E55430
0x02502820,MovementAgentActorState::Init,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E554B0
0x02504810,MovementAgentPathFollowerStandard::Init,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E57550
0x025048F0,MovementAgentPathFollowerStandard::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E575F0
0x02507150,MovementAgentPathFollowerStandard::SaveGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E5A640
0x0250C970,BSNavmeshGrid::SetBoundingExtents,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E5F2D0
0x0250EDB0,BSNavmeshInfo::GetNavMesh,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E613D0
0x0250EDB0,BSNavmeshInfo::GetNavMesh,AE-bytesig-port,e555c6c0e7aba3e9e4801c2e5e11e3a76b42ce080683b4b9c1cf074c2030b737,0x01E612B0
0x02510070,BSNavmeshTriangleDoorPortal::Write,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E621C0
0x0251CFB0,BSPathingLOSGridCell::Write,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E6D610
0x0252E4D0,MovementPathManagerAgentStaticAvoider::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E7A900
0x02534B90,MovementMessageDoor::Read,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E7F380
0x02537FF0,MovementMessagePlayIdle::Write,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E81DB0
0x025394E0,MovementPostUpdateArbiter::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E82D50
0x02539530,MovementPostUpdateArbiter::Init,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E82DA0
0x0253B240,MovementPlannerArbiter::Activate,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E84380
0x0253B6F0,MovementPlannerArbiter::SaveGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E84880
0x0253B780,PathingTaskData::Process,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E099B0
0x0253F790,MovementPathManagerAgentLoadedAreaMonitor::LoadGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E871F0
0x0253FEE0,MovementAgentPathFollowerFlight::UnregisterWithController,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E878D0
0x02543040,MovementAgentPathFollowerVirtual::SaveGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E8A8D0
0x02543090,MovementAgentPathFollowerVirtual::LoadGame,221-PDB-bytesig-port,488015e2010308bfa164d3720cb618deea7e1c098b1d61af530d258a6f17d27b,0x01E8A920
